crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:56:23.836",d9bfee0130f19b70d37e2196e00fafb7,https://techcrunch.com/2026/02/14/designer-kate-barton-teams-up-with-ibm-and-fiducia-ai-for-a-nyfw-presentation/,Designer Kate Barton teams up with IBM and Fiducia AI for an NYFW presentation | TechCrunch,Designer Kate Barton teams up with Fiducia AI and IBM for a NYFW presentation.,Dominic-Madori Davis,2026-02-14T17:43:46+00:00,,"https://techcrunch.com/wp-content/uploads/2026/02/Kate-Barton-IBM.jpg?resize=1200,675"
"Aug 22, 2026 @ 19:56:23.848",9f2f22c07d85e147f9664cab65d80e4e,https://techcrunch.com/2025/09/24/depop-launches-a-fashion-collaging-tool-to-style-pinterest-worthy-outfits/,Depop launches a fashion collaging tool to style Pinterest-worthy outfits | TechCrunch,Depop's new styling and collaging tool allows users to design curated outfits.,Lauren Forristal,2025-09-24T13:00:00+00:00,,https://techcrunch.com/wp-content/uploads/2025/09/Depop-Outfits-tool.jpg?w=1200
"Aug 22, 2026 @ 19:56:23.863",65ab5914c3519410f1d389410b0cbfe3,https://techcrunch.com/2025/10/17/vlge-is-making-it-easier-to-world-build-and-shop-on-roblox/,VLGE is making it easier to world build and shop on Roblox | TechCrunch,"Fifty fashion brands are launching their shoppable worlds for VLGE's World Fashion Week, founder Evelyn Mora says.",Dominic-Madori Davis,2025-10-17T12:30:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/10/VLGE-.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:23.879",97142f142c3529db737ce3baebc959bf,https://techcrunch.com/2025/09/20/how-phoebe-gates-and-sophia-kianni-used-gen-z-methods-to-raise-8m-for-phia/,How Phoebe Gates and Sophia Kianni used Gen Z methods to raise $8M for Phia | TechCrunch,"Phia searches the web to help users compare the price of fashion items. It’s a mobile app and browser extension that’s essentially “Google flights for fashion,” as the company bills itself.",Dominic-Madori Davis,2025-09-20T16:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/09/Credit-is-Zhamak-Fullad-co-Phia.jpg?resize=806,1200"
"Aug 22, 2026 @ 19:56:23.893",a05f33f50d0a6ec7085206a2d882379a,https://techcrunch.com/2025/09/04/fashion-retailers-partner-to-offer-personalized-ai-styling-tool-ella/,Fashion platform Vivrelle partners with luxury retailers to offer personalized AI styling tool 'Ella' | TechCrunch,Ella provides recommendations to customers across the three retailers on what to purchase or rent to make an outfit come to life.,Dominic-Madori Davis,2025-09-04T19:45:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/09/Vivrelle-1968-Edit.jpg?resize=900,1200"
"Aug 22, 2026 @ 19:56:23.908",059496613a738fd8fa39a6416402a84f,https://techcrunch.com/2025/12/16/canadian-peer-to-peer-clothing-rental-company-rax-is-expanding-to-the-u-s/,Canadian peer-to-peer clothing rental company Rax is expanding to the US | TechCrunch,Rax is a peer-to-peer clothing rental company that won top consumer pitch at Disrupt this year.,Dominic-Madori Davis,2025-12-16T16:11:16+00:00,,"https://techcrunch.com/wp-content/uploads/2025/12/Marley-Alles.png?resize=959,1200"
"Aug 22, 2026 @ 19:56:23.909",90b8f4da84ceb1414f050d15850c02e0,https://techcrunch.com/2025/06/16/alta-raises-11m-to-bring-clueless-fashion-tech-to-life-with-all-star-investors/,Alta raises $11M to bring ‘Clueless’ fashion tech to life with all-star investors | TechCrunch,"Users upload their closet by either taking photos, forwarding purchase receipts, or searching what is already in the Alta database. People can also dress themselves in clothes they are looking to buy, mixing and matching with clothes already in their closet.",Dominic-Madori Davis,2025-06-16T13:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/06/Jenny-TC.png?resize=1200,800"
"Aug 22, 2026 @ 19:56:23.937",4a3d36323e7a05e021e8efb1c8a56973,https://techcrunch.com/2025/02/28/tech-layoffs-2024-list/,A comprehensive list of 2025 tech layoffs | TechCrunch,"A complete list of all the known layoffs in tech, from Big Tech to startups, broken down by month throughout 2024 and 2025.","Kate Park, Cody Corrall, Alyssa Stringer",2025-12-22T15:57:49+00:00,,https://techcrunch.com/wp-content/uploads/2023/02/layoffs-e1684946575831.jpg?w=1200
"Aug 22, 2026 @ 19:56:23.947",4f8d02e3e5387cb7a4ff9d9405f79b92,https://techcrunch.com/2025/08/11/poshmark-ceo-and-founder-to-step-down/,Poshmark CEO and founder to step down | TechCrunch,"After nearly 15 years, Manish Chandra will transition to being a member of the board of directors. Namsun Kim, who has served as executive chairman since April, has been appointed as his successor.",Lauren Forristal,2025-08-11T19:38:57+00:00,,https://techcrunch.com/wp-content/uploads/2025/08/GettyImages-1696510969.jpg?w=1024
"Aug 22, 2026 @ 19:56:23.968",870c5a227cc3066feeac8b02a97f5e0a,https://techcrunch.com/2025/11/13/in-defense-of-apples-230-iphone-sock/,In defense of Apple's $230 iPhone sock | TechCrunch,"From the same label that made the iconic Steve Jobs mockneck, the iPhone Pocket could be the next Labubu … if you have the disposable income.",Amanda Silberling,2025-11-13T17:38:22+00:00,,"https://techcrunch.com/wp-content/uploads/2025/11/Apple-iPhone-Pocket-and-ISSEY-MIYAKE-short-strap-colors_big.jpg.large_2x.jpg?resize=1200,900"
"Aug 22, 2026 @ 19:56:23.975",c69efcd2034d1158460bb3b60f829d43,https://techcrunch.com/2025/08/03/the-uproar-over-vogues-ai-generated-ad-isnt-just-about-fashion/,The uproar over Vogue's AI-generated ad isn't just about fashion | TechCrunch,"“Modeling as a profession is already challenging enough without having to compete with now new digital standards of perfection that can be achieved with AI,” Sarah Murray told TechCrunch.","Rebecca Bellan, Dominic-Madori Davis",2025-08-03T13:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/08/Guess-Vogue-AI-ad.jpg?resize=1200,900"
"Aug 22, 2026 @ 19:56:23.983",0c21ac05419850875b2e68537c3e379f,https://techcrunch.com/2025/01/15/faro-buys-excess-inventory-and-resells-at-a-discount-to-customers/,"Fast-growing South African venture FARO raises $6M to source, refurbish and sell surplus clothing | TechCrunch",FARO came onto the scene last year and recently raised $6 million to make fashion affordable while combating textile waste across Africa.,Tage Kene-Okafor,2025-01-15T15:09:01+00:00,,https://techcrunch.com/wp-content/uploads/2025/01/b2cebe1b-f90d-4945-a412-64fa760dd761.jpeg?w=1080
"Aug 22, 2026 @ 19:56:23.990",8cc16cc0cbbd58c38a840d510a26a1dc,https://techcrunch.com/2025/01/13/raspberry-ai-raises-24m-from-a16z-to-accelerate-fashion-design/,Raspberry AI raises $24M from a16z to accelerate fashion design | TechCrunch,"The world of fashion is moving at a faster pace each year. Most retailers introduce new styles each season, and fast-fashion companies like Shein,",Marina Temkin,2025-01-13T17:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/01/GettyImages-1394025780.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:23.996",21c8153d436de8d05e4b86fe49f86a1a,https://techcrunch.com/2025/04/09/lyst-the-fashion-marketplace-once-valued-at-700m-sells-to-japans-zozo-for-154m/,"Lyst, a fashion marketplace once valued at $700M, sells to Japan's Zozo for $154M | TechCrunch","Fashion goes in and out of style, and it turns out, so do fashion startups. Lyst, a high-end fashion marketplace that was once valued at $700 million, has",Ingrid Lunden,2025-04-09T10:29:44+00:00,,"https://techcrunch.com/wp-content/uploads/2021/05/appscreens.jpg?resize=1200,576"
"Aug 22, 2026 @ 19:56:24.007",f6977270ed3509c2a6983f606fb295b0,https://techcrunch.com/2024/11/12/fleek-a-marketplace-for-wholesale-second-hand-clothes-sews-up-20m/,"Fleek, a marketplace for wholesale secondhand clothes, sews up $20.4M | TechCrunch","Fleek, an online marketplace that connects second-hand clothing wholesalers with those who sell it at retail, has raised a $20.4 million Series A.",Ingrid Lunden,2024-11-12T08:53:25+00:00,,"https://techcrunch.com/wp-content/uploads/2022/07/clothes-on-rack.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:24.011",eedbd5734d8fb74e988afad49629abc5,https://techcrunch.com/2025/04/01/fashion-startup-caastle-appears-to-be-in-trouble/,"CaaStle board confirms financial distress, furloughing employees | TechCrunch","CaaStle, a startup that launched in 2011 as a plus-sized clothing subscription service and later became an inventory monetization platform for clothing",Julie Bort,2025-04-01T20:04:28+00:00,,"https://techcrunch.com/wp-content/uploads/2018/03/gwynnie-bee.jpg?resize=1200,500"
"Aug 22, 2026 @ 19:56:24.011",1f967ed317f4ff14186a109b28604a4d,https://techcrunch.com/2026/08/21/oura-faces-lawsuit-accusing-it-of-misleading-consumers-about-sleep-tracking-accuracy/,Oura faces lawsuit accusing it of misleading consumers about sleep-tracking accuracy | TechCrunch,The lawsuit alleges that Oura rings are unable to measure any of the physiological signals needed to assess sleep quality or determine sleep stages.,Aisha Malik,2026-08-21T14:39:24+00:00,,"https://techcrunch.com/wp-content/uploads/2026/05/Oura_Ring_5_Product-1_Collection.png?resize=1200,800"
"Aug 22, 2026 @ 19:56:24.032",e3d348d4ae8846e98653608d334c681d,https://techcrunch.com/2025/02/04/archive-raises-30m-to-solve-fashions-pollution-problem-with-online-resales/,Archive raises $30M to solve fashion's pollution problem with online resales | TechCrunch,"The fashion industry has concerned Emily Gittins since adolescence.  The sector is, after all, one of the most polluting in the world. According to",Dominic-Madori Davis,2025-02-04T13:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2025/02/Emily-and-Ryan.png?resize=1155,1200"
"Aug 22, 2026 @ 19:56:24.042",cf8cc339030cc3969f65ea678505e66b,https://techcrunch.com/2024/06/21/style-dna-generative-ai-fashion-stylist-app/,Style DNA gets a generative AI chatbot that suggests outfit ideas based on your color type | TechCrunch,"Style DNA, an AI-powered fashion stylist app, creates a personalized style profile from a single selfie. The app is particularly useful for people Style DNA integrated generative AI to launch a chatbot assistant that acts as your personal stylist.",Lauren Forristal,2024-06-21T15:15:04+00:00,,https://techcrunch.com/wp-content/uploads/2024/06/style-dna.jpeg?w=1120
"Aug 22, 2026 @ 19:56:24.053",78b615834adb7726841c0bc313a87da5,https://techcrunch.com/2024/04/09/ebay-adds-an-ai-powered-shop-the-look-feature-to-its-ios-app/,eBay adds an AI-powered 'shop the look' feature to its iOS app | TechCrunch,"eBay on Tuesday launched a new generative AI-powered feature to appeal to fashion enthusiasts: a ""shop the look"" section within its iOS mobile app that",Sarah Perez,2024-04-09T16:08:05+00:00,,https://techcrunch.com/wp-content/uploads/2024/04/Shop-the-look_Wide_1.png
"Aug 22, 2026 @ 19:56:24.064",b2686b7b0d23516f5b930bda813ff6d4,https://techcrunch.com/2024/12/04/freres-fashion-brand-is-upgrading-the-tech-bro-look/,Frère's fashion brand is upgrading the 'tech bro' look | TechCrunch,"What do Tim Cook, Jay Z, and Fred Ehrsam (co-founder of Coinbase) all have in common?  That would be their interest in Frère, a bespoke ready-to-wear",Dominic-Madori Davis,2024-12-04T17:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2024/12/Frere_NY_New_Store_399.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:24.074",371d7f8b3cd4b3750ce84645c16e0031,https://techcrunch.com/2023/11/21/off-script-launches-ai-app/,Off/Script launches an app to create and buy AI-designed fashion | TechCrunch,"Founders of a new community-powered product creation platform, Off/Script, are making a huge bet on AI-designed merchandise. Created by Jonathan Brun and Off/Script launched its app for users to conceptualize, share and monetize product designs for a chance to make the concept a reality.",Lauren Forristal,2023-11-21T17:31:10+00:00,,"https://techcrunch.com/wp-content/uploads/2023/11/Off-Script-Co-founders.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:24.080",8c4a8add0500fd8f56b448b24e35ff21,https://techcrunch.com/2024/10/29/aesthetic-launches-the-shazam-for-fashion/,Aesthetic launches the 'Shazam for fashion' | TechCrunch,"Aesthetic, a new fashion company looking to be the ""Shazam for clothes,"" launched this week and is using AI to help people identify and shop for clothing",Dominic-Madori Davis,2024-10-29T21:00:00+00:00,,"https://techcrunch.com/wp-content/uploads/2024/10/LJ-MYA-edit.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:24.092",1c624df3bd76f08c38ce6e1f7ae9b9b8,https://techcrunch.com/2024/01/19/selkie-founder-defends-ai-collection-kimberley-gordon-valentines-day/,Selkie founder defends use of AI in new dress collection amid backlash | TechCrunch,"When Selkie, the fashion brand viral on Instagram and TikTok for its frothy, extravagant dresses, announces new collections, reception is generally When Selkie, the Instagram and TikTok viral dress brand, announced that it had used generative AI to design its latest collection, the backlash was immediate.",Morgan Sung,2024-01-19T23:21:40+00:00,,"https://techcrunch.com/wp-content/uploads/2024/01/HOME-IS-WHERE-THE-HEART-SELKIE-MAIN-39.jpg?resize=1200,800"
"Aug 22, 2026 @ 19:56:24.103",7b25fed280af00be2c5bee0a390a7cf2,https://techcrunch.com/2023/10/11/peer-to-peer-fashion-rental-marketplace-pickle-picks-up-8-million/,Peer-to-peer fashion rental marketplace Pickle picks up $8 million | TechCrunch,"New York-based peer-to-peer fashion rental marketplace Pickle, which lets users earn passive income from their closets, is readying an expansion with the",Sarah Perez,2023-10-11T14:00:20+00:00,,https://techcrunch.com/wp-content/uploads/2023/10/Pickle-Banner-Image.png?w=1066
"Aug 22, 2026 @ 19:56:24.112",51a635aa37347e45f2941f2df4b4a998,https://techcrunch.com/2023/11/05/circular-economy-resale-trust/,The circular economy promises to remake retail. Why is it so hard to trust? | TechCrunch,"Even if sustainability isn’t a key differentiator, brand-owned resale sites can help capture some of the value that would otherwise go to secondhand markets.",Tim De Chant,2023-11-05T16:00:47+00:00,,https://techcrunch.com/wp-content/uploads/2023/11/GettyImages-1475338191.jpg
"Aug 22, 2026 @ 19:56:24.139",8014b9bf1f1852249ef2111ba7bc1b1c,https://techcrunch.com/2026/08/21/michael-polansky-is-training-an-ai-model-on-skin-thats-still-alive/,Michael Polansky is training an AI model on skin that’s still alive | TechCrunch,"Michael Polansky — better known publicly as Lady Gaga's partner and a former top deputy to Sean Parker — has quietly spent years building an AI-driven startup that keeps living human skin tissue alive for weeks outside the body to discover new skincare compounds, and is only now going public about it.",Connie Loizos,2026-08-22T01:31:04+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/Michael_Polansky.jpg?resize=1200,759"
"Aug 22, 2026 @ 19:56:24.145",21783aeedadd8f71a3f5831e03dc7199,https://techcrunch.com/2026/08/21/teslas-solar-roof-is-dead-heres-what-went-wrong/,Tesla’s solar roof is dead — here’s what went wrong | TechCrunch,Tesla's solar roof was an experiment that never really caught on for the company. But does that mean the concept of roof-integrated solar is dead?,Tim De Chant,2026-08-21T18:09:53+00:00,,"https://techcrunch.com/wp-content/uploads/2026/08/GettyImages-1233610093.jpeg?resize=1200,800"
"Aug 22, 2026 @ 19:56:24.158",04584226bd46c6266f271b7c02c400ec,https://techcrunch.com/2025/01/28/chatgpt-everything-to-know-about-the-ai-chatbot/,ChatGPT: Everything you need to know about the AI chatbot,Here's a ChatGPT guide to help understand Open AI's viral text-generating system. We outline the most recent updates and answer your FAQs.,"Kate Park, Kyle Wiggers, Cody Corrall, Alyssa Stringer",2025-12-22T15:43:15+00:00,,https://techcrunch.com/wp-content/uploads/2025/01/GettyImages-2191707579.jpg?w=1024
"Aug 22, 2026 @ 19:56:24.169",ad07e2d280a83e6a630382ae5b28054d,https://techcrunch.com/2024/01/08/amazon-turns-to-ai-to-help-customers-find-clothes-that-fit-when-shopping-online/,Amazon turns to AI to help customers find clothes that fit when shopping online | TechCrunch,"After recently turning to generative AI to enhance its product reviews, e-commerce giant Amazon today shared how it's now using AI technology to help",Sarah Perez,2024-01-08T15:42:36+00:00,,https://techcrunch.com/wp-content/uploads/2024/01/amazon-fashion-ai-customer-fit.jpeg
"Aug 22, 2026 @ 19:56:24.179",1f967ed317f4ff14186a109b28604a4d,https://techcrunch.com/2026/08/21/oura-faces-lawsuit-accusing-it-of-misleading-consumers-about-sleep-tracking-accuracy/,Oura faces lawsuit accusing it of misleading consumers about sleep-tracking accuracy | TechCrunch,The lawsuit alleges that Oura rings are unable to measure any of the physiological signals needed to assess sleep quality or determine sleep stages.,Aisha Malik,2026-08-21T14:39:24+00:00,,"https://techcrunch.com/wp-content/uploads/2026/05/Oura_Ring_5_Product-1_Collection.png?resize=1200,800"
